1,1000,no,MONOPOLY,-,Most of the street names on a standard Monopoly board come from streets in this city,Atlantic City,2002-02-06,2002 Teen Tournament quarterfinal game 3.
1,200,no,EXPLORERS,-,He was employed by the Dutch East India Co. when he sailed the Half Moon up the N.Y. river now named for him,Henry Hudson,2002-02-06,2002 Teen Tournament quarterfinal game 3.
1,400,no,EXPLORERS,-,"This Spaniard entered Tenochtitlan on November 8, 1519 & later set up his headquarters there",Hernán Cortés,2002-02-06,2002 Teen Tournament quarterfinal game 3.
1,600,no,EXPLORERS,-,After his death in the Philippines Juan Sebastian de Elcano took over & became the first to circumnavigate the Earth in 1522,Magellan,2002-02-06,2002 Teen Tournament quarterfinal game 3.
1,800,no,EXPLORERS,-,"In 1004 his brother Thorvald fought with Indians who killed him with an arrow, possibly in Labrador",Leif Erikson,2002-02-06,2002 Teen Tournament quarterfinal game 3.
1,1000,no,EXPLORERS,-,In 1958 this Everest conqueror became the first to reach the South Pole via gas-powered vehicles,Sir Edmund Hillary,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,400,no,PROFESSIONAL SPORTS,-,In 1970 this NHL trophy was replaced; the original was retired to the Hall of Fame,the Stanley Cup,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,800,no,PROFESSIONAL SPORTS,-,"In the names of NASCAR auto races this number follows Winston, Diehard & Daytona",500,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,1200,no,PROFESSIONAL SPORTS,-,2 of this country's tennis stars are Flemish-speaking Kim Clijsters & French-speaking Justine Henin,Belgium,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,1600,no,PROFESSIONAL SPORTS,-,"Of the 3 races in thoroughbred horse racing's Triple Crown, this one is run first",the Kentucky Derby,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,2000,no,PROFESSIONAL SPORTS,-,This Rams quarterback was selected MVP of Super Bowl XXXIV,Kurt Warner,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,400,no,HEALTH MATTERS,-,Got milk? You probably shouldn't if you've got an intolerance to this milk sugar,lactose,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,800,no,HEALTH MATTERS,-,"Most commonly caused by the Epstein-Barr virus, it's also called the ""kissing disease\""",mononucleosis,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,600,yes,HEALTH MATTERS,-,"Tums not only help with heartburn, they're a recommended source of this mineral",calcium,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,1600,no,HEALTH MATTERS,-,"In the ""double"" form of this illness, both of the lungs are inflamed",pneumonia,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,2000,no,HEALTH MATTERS,-,"Kiss your glasses goodbye with the laser surgery, known by this 5-letter acronym, that corrects nearsightedness",LASIK,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,400,no,"AFTER ""ALL\""",-,These include back & bowling,alleys,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,800,no,"AFTER ""ALL\""",-,Back when I was your age I got a quarter a week (Canadian!) as this payment & was happy to get it,allowance,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,1200,no,"AFTER ""ALL\""",-,Until the accused is convicted newspapers use this word before the crime he's charged with,alleged,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,1600,no,"AFTER ""ALL\""",-,During WWII it was the Axis against this group,the Allies,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,2000,no,"AFTER ""ALL\""",-,It's your share of the booty,your allotment,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,400,no,IS SAID,-,"Herman Melville has been quoted as saying, ""Life's a voyage that's homeward"" this",bound,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,800,no,IS SAID,-,"In 1938 Jerry Siegel & Joe Shuster said he could ""run faster than a streamline train\""",Superman,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,1200,no,IS SAID,-,"Andy Warhol said, ""In the future everyone will be world-famous for"" this long... you've already beaten it",15 minutes,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,1600,no,IS SAID,-,"Porfirio Diaz bemoaned, ""Poor Mexico! So far from God & so close to"" this country",the United States,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,2000,no,IS SAID,-,"Grantland Rice wrote, ""the Great Scorer... marks... not that you won or lost--but how"" you did this",played the game,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,400,no,LONDON,-,"When the Royal Standard is flying above Buckingham Palace, it denoted this",the Queen is home,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,800,no,LONDON,-,The Saint Paul's Cathedral in London today was built to replace the one destroyed by this in 1666,the Great Fire of London,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,1200,no,LONDON,-,"Hey, if you get locked in the Tower of London, ask for a tower cell with a view of this river",the Thames,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,5200,yes,LONDON,-,"The big ""T"" Square in New York is times Square; the big one in London is this",Trafalgar Square,2002-02-06,2002 Teen Tournament quarterfinal game 3.
2,2000,no,LONDON,-,"The Old Vic in South London is one of these, & you're allowed in",a theatre,2002-02-06,2002 Teen Tournament quarterfinal game 3.
3,0,no,CITIES,-,"Founded in 1565, it is the oldest continually occupied European settlement in the continental United States","St. Augustine, Florida",2002-02-06,2002 Teen Tournament quarterfinal game 3.
1,200,no,DURING THE '90s,-,"While fighting Indians in the 1790s, he briefly served with his future exploring partner William Clark",(Meriwether) Lewis,2002-02-07,2002 Teen Tournament quarterfinal game 4.
1,400,no,DURING THE '90s,-,"A top selling 1990s computer game was this one developed by the Miller brothers, set on a puzzling island",Myst,2002-02-07,2002 Teen Tournament quarterfinal game 4.
1,600,no,DURING THE '90s,-,You should remember this island's war of independence was fought 1895 to 1898,Cuba,2002-02-07,2002 Teen Tournament quarterfinal game 4.
1,800,no,DURING THE '90s,-,During the 1590s English explorers were searching for this City of Gold in what's now Guyana,El Dorado,2002-02-07,2002 Teen Tournament quarterfinal game 4.
1,1000,no,DURING THE '90s,-,"In the 1490s he produced his first big statue; no, not David, it was of a drunken roman wine god",Michelangelo,2002-02-07,2002 Teen Tournament quarterfinal game 4.
1,200,no,CELEBRITIES,-,"This just in... while Justin Jeffre heats things up with 98 Degrees, this Justin on 'N Sync is equally hot",Justin Timberlake,2002-02-07,2002 Teen Tournament quarterfinal game 4.
1,400,no,CELEBRITIES,-,"On the golf course this young star of ""Malcolm in the Middle"" boasts a 13 handicap; not bad!",Frankie Muniz,2002-02-07,2002 Teen Tournament quarterfinal game 4.
1,600,no,CELEBRITIES,-,"During the 2001 World Series, this Texas-born pop sensation was on the ball singing ""God Bless America\""",Jessica Simpson,2002-02-07,2002 Teen Tournament quarterfinal game 4.
1,800,yes,CELEBRITIES,-,"Born in Hong Kong, he's called Asia's action film equivalent of Schwarzenegger, Van Damme, & Mel Gibson all in one",Jackie Chan,2002-02-07,2002 Teen Tournament quarterfinal game 4.
1,1000,no,CELEBRITIES,-,"This wrestler made his movie debut as the Scorpion King in ""The Mummy Returns\""",The Rock,2002-02-07,2002 Teen Tournament quarterfinal game 4.
1,200,no,INVENTORS,-,"In 1880 he invented the photophone, which transmitted speech via light waves",(Alexander Graham) Bell,2002-02-07,2002 Teen Tournament quarterfinal game 4.
1,400,no,INVENTORS,-,"In 1807 he journeyed up the Hudson River, a distance of 150 miles, in 32 hours",Fulton,2002-02-07,2002 Teen Tournament quarterfinal game 4.
1,600,no,INVENTORS,-,"In 1892 they opened a bicycle shop in Dayton, Ohio",the Wright brothers,2002-02-07,2002 Teen Tournament quarterfinal game 4.
1,800,no,INVENTORS,-,He conceived the idea of his revolver pistol by observing a ship's wheel on a voyage to India in 1830,Samuel Colt,2002-02-07,2002 Teen Tournament quarterfinal game 4.
1,1000,no,INVENTORS,-,"He obtained a patent for the sewing machine in 1846; later, Singer & others paid him royalties",Elias Howe,2002-02-07,2002 Teen Tournament quarterfinal game 4.
1,200,no,ABBREVIATIONS,-,In movie ratings: PG,Parental Guidance,2002-02-07,2002 Teen Tournament quarterfinal game 4.
1,400,no,ABBREVIATIONS,-,A medical profession: RN,registered nurse,2002-02-07,2002 Teen Tournament quarterfinal game 4.
1,600,no,ABBREVIATIONS,-,A U.S. commonwealth: PR,Puerto Rico,2002-02-07,2002 Teen Tournament quarterfinal game 4.
1,800,no,ABBREVIATIONS,-,In the British government: PM,Member of Parliament,2002-02-07,2002 Teen Tournament quarterfinal game 4.
1,1000,no,ABBREVIATIONS,-,On a job application: DOB,date of birth,2002-02-07,2002 Teen Tournament quarterfinal game 4.
2,400,no,"COMPUTER ""E""s",-,It's the usual adjective for a modem not within the computer but connected to it,external,2002-02-07,2002 Teen Tournament quarterfinal game 4.
2,800,no,"COMPUTER ""E""s",-,"It's also called ""the bent arrow key\""",enter,2002-02-07,2002 Teen Tournament quarterfinal game 4.
2,1000,yes,"COMPUTER ""E""s",-,"This brand name expressed a company's desire to produce ""descendants"" of its EP, electric printer",Epson,2002-02-07,2002 Teen Tournament quarterfinal game 4.
2,1600,no,"COMPUTER ""E""s",-,A Windows file that starts an application may have this 3-letter extension,exe,2002-02-07,2002 Teen Tournament quarterfinal game 4.
2,2000,no,"COMPUTER ""E""s",-,"To insert an element into your web page, or the 5-letter tag that lets you do it",embed,2002-02-07,2002 Teen Tournament quarterfinal game 4.
2,400,no,AND YOU CAN QUOTE ME ON THAT,-,"\""We make up horrors to help us cope with the real ones"", observed this author of ""Carrie"" & ""The Shining\""",Stephen King,2002-02-07,2002 Teen Tournament quarterfinal game 4.
2,800,no,AND YOU CAN QUOTE ME ON THAT,-,"During WWII Winston Churchill declared, ""I have only one purpose, the destruction of"" this leader",Adolf Hitler,2002-02-07,2002 Teen Tournament quarterfinal game 4.
2,1200,no,AND YOU CAN QUOTE ME ON THAT,-,"In 1588 this queen said she had ""the body of a weak & feeble woman, but I have the heart & stomach of a king\""",Elizabeth I,2002-02-07,2002 Teen Tournament quarterfinal game 4.
2,1600,no,AND YOU CAN QUOTE ME ON THAT,-,"In the bible he foolishly tells Delliah, ""there hath not come a razor upon mine head\""",Samson,2002-02-07,2002 Teen Tournament quarterfinal game 4.
2,2000,no,AND YOU CAN QUOTE ME ON THAT,-,"\""I am not an Athenian or a Greek, but a citizen of the world"", declared this teacher of Plato",Socrates,2002-02-07,2002 Teen Tournament quarterfinal game 4.
2,400,no,FLAGS,-,The points at the edge of Nepal's flag represent the peaks of this mountain range,the Himalayas,2002-02-07,2002 Teen Tournament quarterfinal game 4.
2,800,no,FLAGS,-,"In 1927 13-year-old Benny Benson designed this U.S. state's flag, the North Star & Big Dipper on a blue background",Alaska,2002-02-07,2002 Teen Tournament quarterfinal game 4.
2,1200,no,FLAGS,-,The green field on Algeria's flag represents this religion,Islam,2002-02-07,2002 Teen Tournament quarterfinal game 4.
2,1600,no,FLAGS,-,"June 6 is Flag Day in this country, in honor of Gustav Vasa's election as king on that date in 1523",Sweden,2002-02-07,2002 Teen Tournament quarterfinal game 4.
2,2200,yes,FLAGS,-,A blue cross on a white background stands for the lakes & snow of this neighbor of Russia,Finland,2002-02-07,2002 Teen Tournament quarterfinal game 4.
2,400,no,THE OXFORD AMERICAN DICTIONARY,-,"A scarf worn for warmth, or a noise-reducing device on your car's exhaust system",a muffler,2002-02-07,2002 Teen Tournament quarterfinal game 4.
2,800,no,THE OXFORD AMERICAN DICTIONARY,-,"Someone being snippy might put you in this sulky mood, the entry following ""snippy\""",a snit,2002-02-07,2002 Teen Tournament quarterfinal game 4.
2,1200,no,THE OXFORD AMERICAN DICTIONARY,-,"Definition 12b of this common verb is ""change (a bill, etc.) for coins\""",to break,2002-02-07,2002 Teen Tournament quarterfinal game 4.
2,1600,no,THE OXFORD AMERICAN DICTIONARY,-,"\""Less"" is for a smaller quantity that's measured; this word is proper for a smaller quantity that's counted",fewer,2002-02-07,2002 Teen Tournament quarterfinal game 4.
2,2000,no,THE OXFORD AMERICAN DICTIONARY,-,"This word that means ""yielding"" or ""obedient"" was used of computer systems ready for Y2K",compliant,2002-02-07,2002 Teen Tournament quarterfinal game 4.
3,0,no,FIRST LADIES,-,She was First Lady of the U.S. longer than any other woman,Eleanor Roosevelt,2002-02-07,2002 Teen Tournament quarterfinal game 4.
1,200,no,IT'S A FACT,-,Massachusetts Hall is the oldest surviving building at this oldest U.S. university,Harvard University,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,400,no,IT'S A FACT,-,It's the 2-word preferred term for an airline steward or stewardess,flight attendant,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,600,no,IT'S A FACT,-,About half of all Korean words come from this other language Chinese,Chinese,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,800,no,IT'S A FACT,-,The naval frigate USS Constitution earned this nickname when cannonballs couldn't penetrate it in 1812,Old Ironsides,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,1000,no,IT'S A FACT,-,"Mt. Kosciusko, this continent's highest point, is located in the Snowy Mountains",Australia,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,200,no,LITERARY TITLE PAIRS,-,"1999: ""____ and the Chamber of Secrets\""",Harry Potter,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,400,no,LITERARY TITLE PAIRS,-,"1597: ""____ and Juliet\""",Romeo,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,600,no,LITERARY TITLE PAIRS,-,"1866: ""____ and Punishment\""",Crime,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,800,no,LITERARY TITLE PAIRS,-,"1871: ""____ and the Pussy cat\""",The Owl,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,1000,no,LITERARY TITLE PAIRS,-,"1952: ""____ and the Sea\""",The Old Man,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,200,no,GOING TO THE DOGS,-,"In films, Air Bud played basketball and was the ""golden receiver"" in this sport",football,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,400,no,GOING TO THE DOGS,-,It's time to shatter a movie legend; this famous collie role was played by a male collie,Lassie,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,600,no,GOING TO THE DOGS,-,The trek of this real-life title dog who delivered medicine inspired the Iditarod & an animated movie,Balto,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,800,no,GOING TO THE DOGS,-,"This dog on ""The Simpsons"" is a greyhound whose favorite beverage is toilet bowl water",Santa's Little Helper,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,1000,no,GOING TO THE DOGS,-,Laika was the first dog to travel here,outer space,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,200,no,WINTER,-,Many of the humpback variety of this animal migrate to Hawaii for the winter,the whale,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,400,no,WINTER,-,"Unfortunately, this chloride, commonly sprinkled on icy roads, corrodes car bodies",sodium chloride (or rock salt),2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,600,no,WINTER,-,"Preda, Switzerland, has an over 3-mile run for this sled whose name comes from a Native American word",a toboggan,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,800,no,WINTER,-,"Around the Great Lakes, lake effect blizzards may produce these 6 feet high",snow drifts,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,1000,no,WINTER,-,Physical process your breath undergoes so that you can see it on cold days,condensation,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,200,no,"HIP, HOP OR RAP",-,"For a cheer, double it & stick it in front of ""hurray\""",hip,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,400,no,"HIP, HOP OR RAP",-,"When you're acquitted of a crime, you've beaten it",the rap,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,600,no,"HIP, HOP OR RAP",-,It's part of an alternate name for the triple jump,the hop,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,800,no,"HIP, HOP OR RAP",-,"It can mean to knock, as on a door",to rap,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,1000,no,"HIP, HOP OR RAP",-,"In skateboarding, it's the place where 2 ramps connect at an angle",hip,2002-02-08,2002 Teen Tournament quarterfinal game 5.
2,400,no,POE-TRY,-,"The title character of this poem by Edgar Allan Poe is described as an ""ungainly fowl"" & an ""ebony bird\""","\""The Raven\""",2002-02-08,2002 Teen Tournament quarterfinal game 5.
2,1500,yes,POE-TRY,-,"Lines in this poem include ""How they tinkle, tinkle, tinkle in the icy air of the night"" & ""How they ring out their delight\""","\""The Bells\""",2002-02-08,2002 Teen Tournament quarterfinal game 5.
2,1200,no,POE-TRY,-,"In his youth, Poe wrote one of these 14-line poems ""to science\""",a sonnet,2002-02-08,2002 Teen Tournament quarterfinal game 5.
2,1600,no,POE-TRY,-,"Poe wrote 2 love poems called ""to"" this name, also that of a famed beauty of Troy",Helen,2002-02-08,2002 Teen Tournament quarterfinal game 5.
2,2000,no,POE-TRY,-,"\""I and my Annabel Lee"" had a love that was covered by angels of this highest order",seraphims,2002-02-08,2002 Teen Tournament quarterfinal game 5.
2,400,no,E BEFORE I,-,They can be full of blood or full of precious metals,veins,2002-02-08,2002 Teen Tournament quarterfinal game 5.
2,800,no,E BEFORE I,-,"A king or queen who's head of state, or any royal ruler",sovereign,2002-02-08,2002 Teen Tournament quarterfinal game 5.
2,1200,no,E BEFORE I,-,"It can precede affairs, legion or correspondent",foreign,2002-02-08,2002 Teen Tournament quarterfinal game 5.
2,1600,no,E BEFORE I,-,It's the early morning trumpet call that wakes up sleepy soldiers,"\""Reveille\""",2002-02-08,2002 Teen Tournament quarterfinal game 5.
2,2000,no,E BEFORE I,-,You can catch this famous meteor shower every year from about the end of July to the end of August,the Perseids,2002-02-08,2002 Teen Tournament quarterfinal game 5.
2,400,no,BOTANY,-,"Lodgepole, Digger & Ponderosa are species of this most important timber tree",pine,2002-02-08,2002 Teen Tournament quarterfinal game 5.
2,800,no,BOTANY,-,"Also called sphagnum or bog moss, it's sometimes used as a packing material for shipping plants",peat moss,2002-02-08,2002 Teen Tournament quarterfinal game 5.
2,1000,yes,BOTANY,-,"Tropism is he turning of a plant towards a stimulus; in hydrotropism, this is the stimulus",water,2002-02-08,2002 Teen Tournament quarterfinal game 5.
2,1600,no,BOTANY,-,This botanist known for his potato developed an edible thornless cactus,Luther Burbank,2002-02-08,2002 Teen Tournament quarterfinal game 5.
2,2000,no,BOTANY,-,"Photosynthesis, the food-making process in plants, takes place in tiny green structures called these",chloroplasts,2002-02-08,2002 Teen Tournament quarterfinal game 5.
3,0,no,U.S. GOVERNMENT,-,"Its seal includes the motto ""Fidelity, bravery, integrity\""",the Federal Bureau of Investigation,2002-02-08,2002 Teen Tournament quarterfinal game 5.
1,200,no,CANADIAN PROVINCES,-,In March 1954 Canada's first subway system opened in Toronto in this province,Ontario,2002-02-11,2002 Teen Tournament semifinal game 1.
1,400,no,CANADIAN PROVINCES,-,It's floral emblem is the Pacific dogwood,British Columbia,2002-02-11,2002 Teen Tournament semifinal game 1.
1,600,no,CANADIAN PROVINCES,-,"Postal codes in this province begin with ""S\""",Saskatchewan,2002-02-11,2002 Teen Tournament semifinal game 1.
1,800,no,CANADIAN PROVINCES,-,"The wettest of the prairie provinces, it's also the easternmost",Manitoba,2002-02-11,2002 Teen Tournament semifinal game 1.
1,1800,yes,CANADIAN PROVINCES,-,The Evening News is published in New Glasgow in this province,Nova Scotia,2002-02-11,2002 Teen Tournament semifinal game 1.
1,200,no,EAT YOUR VEGGIES,-,Green olives are traditionally stuffed with these red veggies,pimentos,2002-02-11,2002 Teen Tournament semifinal game 1.
1,400,no,EAT YOUR VEGGIES,-,Cooks often use different varieties of these tubers for salads than the kind they use for baking,potatoes,2002-02-11,2002 Teen Tournament semifinal game 1.
1,600,no,EAT YOUR VEGGIES,-,"Winter types of this include banana, spaghetti & acorn",squash,2002-02-11,2002 Teen Tournament semifinal game 1.
1,800,no,EAT YOUR VEGGIES,-,"When making a pie with this tart vegetable & strawberries, just use its red stalks; the leaves are toxic",rhubarbs,2002-02-11,2002 Teen Tournament semifinal game 1.
1,1000,no,EAT YOUR VEGGIES,-,A sunchoke is also called a Jerusalem one of these,an artichoke,2002-02-11,2002 Teen Tournament semifinal game 1.
1,200,no,SERMONIZING,-,"Today's text is from this biblical book: ""With a strong hand hath the Lord brought thee out of Egypt",Exodus,2002-02-11,2002 Teen Tournament semifinal game 1.
1,400,no,SERMONIZING,-,"Take hope, friends, from Isaiah 35--this sandy area ""shall rejoice, and blossom as the rose\""",the desert,2002-02-11,2002 Teen Tournament semifinal game 1.
1,600,no,SERMONIZING,-,Perhaps life is unfair--John 4:37 tells us that one person sows & another does this,reaps,2002-02-11,2002 Teen Tournament semifinal game 1.
1,800,no,SERMONIZING,-,"Sometimes we all feel like Orpah, who stayed behind when this woman followed Naomi",Ruth,2002-02-11,2002 Teen Tournament semifinal game 1.
1,1000,no,SERMONIZING,-,"We can learn from this man's epistle to Philemon, asking him to receive a slave as a brother",St. Paul,2002-02-11,2002 Teen Tournament semifinal game 1.
1,200,no,FAMILIAR PHRASES,-,"When you make matters worse, you ""add insult to"" this",injury,2002-02-11,2002 Teen Tournament semifinal game 1.
1,400,no,FAMILIAR PHRASES,-,"Traditional values in our country are often described as being ""American as"" this dessert",apple pie,2002-02-11,2002 Teen Tournament semifinal game 1.
1,600,no,FAMILIAR PHRASES,-,"To bring an end to something is to ""ring down"" this, whether or not you're in the theatre",the curtain,2002-02-11,2002 Teen Tournament semifinal game 1.
1,800,no,FAMILIAR PHRASES,-,"It means to make trivial distinctions, or what overbrushing might do",split hairs,2002-02-11,2002 Teen Tournament semifinal game 1.
1,1000,no,FAMILIAR PHRASES,-,"It's what you're actually doing if you're just out of school & ""pounding the pavement\""",trying to find a job,2002-02-11,2002 Teen Tournament semifinal game 1.
2,400,no,AFRICAN-AMERICAN FIRSTS,-,"He's not only the first African-American to win the Masters, he's also the first Asian-American",Tiger Woods,2002-02-11,2002 Teen Tournament semifinal game 1.
2,800,no,AFRICAN-AMERICAN FIRSTS,-,We salute you if you know Colin Powell was the first black American chairman of this advisory group,the Joint Chiefs of Staff,2002-02-11,2002 Teen Tournament semifinal game 1.
2,1200,no,AFRICAN-AMERICAN FIRSTS,-,"Hiram Revels, the first black U.S. Senator, represented this state, completing Jefferson Davis' term",Mississippi,2002-02-11,2002 Teen Tournament semifinal game 1.
2,1600,no,AFRICAN-AMERICAN FIRSTS,-,"This ""Invisible Man"" author was the first African-American to win the National Book Award",(Ralph) Ellison,2002-02-11,2002 Teen Tournament semifinal game 1.
2,2000,no,AFRICAN-AMERICAN FIRSTS,-,"Elected in 1989, he was the first black mayor of New York City",David Dinkins,2002-02-11,2002 Teen Tournament semifinal game 1.
2,400,no,CLIFFS NOTES,(Alex: You have to name the work of literature.),Mysterious count visits London; people start acting funny,Dracula,2002-02-11,2002 Teen Tournament semifinal game 1.
2,800,no,CLIFFS NOTES,(Alex: You have to name the work of literature.),"Man makes visits to the small, the tall, the immortal & to a land of talking horses",Gulliver's Travels,2002-02-11,2002 Teen Tournament semifinal game 1.
2,1200,no,CLIFFS NOTES,(Alex: You have to name the work of literature.),"Young French soldier is the main character, but a trio of his buddies gets the title billing",The Three Musketeers,2002-02-11,2002 Teen Tournament semifinal game 1.
2,3000,yes,CLIFFS NOTES,(Alex: You have to name the work of literature.),"Guy from the boonies reads too much, freaks out; says he's a medieval knight; others strangely go along with it",Don Quixote,2002-02-11,2002 Teen Tournament semifinal game 1.
2,2000,no,CLIFFS NOTES,(Alex: You have to name the work of literature.),"Ship's captain really, really doesn't want to hang a nice sailorboy; he does it anyway",Billy Budd,2002-02-11,2002 Teen Tournament semifinal game 1.
2,400,no,KNOW YOUR CONGRESS,-,In 1959 this state's Daniel Inouye became the first person of Japanese descent to serve in the House or senate,Hawaii,2002-02-11,2002 Teen Tournament semifinal game 1.
2,800,no,KNOW YOUR CONGRESS,-,In 2000 this senator became the first woman ever to win statewide national office in New York,Hillary Clinton,2002-02-11,2002 Teen Tournament semifinal game 1.
2,1200,no,KNOW YOUR CONGRESS,-,This South Dakota Democrat is the Senate's Majority Leader,Daschle,2002-02-11,2002 Teen Tournament semifinal game 1.
2,1600,no,KNOW YOUR CONGRESS,-,"During the Vietnam War this Arizona senator was a POW in Hanoi for 5 1/2 years, much of it in solitary confinement",John McCain,2002-02-11,2002 Teen Tournament semifinal game 1.
2,2000,no,KNOW YOUR CONGRESS,-,In 1976 this future Speaker of the House was Illinois' High School Wrestling Coach of the Year,Dennis Hastert,2002-02-11,2002 Teen Tournament semifinal game 1.
2,400,no,TV REUNION MOVIE PLOTS,-,"2017: Monica & Rachel's teenage daughters track down Phoebe, who borrowed Mom's apple pie recipe back in 1995",Friends,2002-02-11,2002 Teen Tournament semifinal game 1.
2,800,no,TV REUNION MOVIE PLOTS,-,Adult Bop & BJ fight to stop the Field Museum from digging up & displaying the bones of their former boss,Barney,2002-02-11,2002 Teen Tournament semifinal game 1.
2,1200,no,TV REUNION MOVIE PLOTS,-,The Solomon family returns to Earth when they find out Harry left the gas on,3rd Rock from the Sun,2002-02-11,2002 Teen Tournament semifinal game 1.
2,1600,no,TV REUNION MOVIE PLOTS,-,"2002, 2006, 2011: Mitch gets a team of his former lifeguards together to save Oahu, L.A., Des Moines",Baywatch,2002-02-11,2002 Teen Tournament semifinal game 1.
2,2000,no,TV REUNION MOVIE PLOTS,-,"With Corey Matthews as vice president, wife Topanga is not happy being just Second Lady & gets Shawn's help",Boy Meets World,2002-02-11,2002 Teen Tournament semifinal game 1.
2,400,no,WORLD CAPITALS,-,This North American capital has the world's largest metropolitan area after Tokyo,Mexico City,2002-02-11,2002 Teen Tournament semifinal game 1.
2,800,no,WORLD CAPITALS,-,It was the capital of Czechoslovakia & is now the capital of the Czech Republic,Prague,2002-02-11,2002 Teen Tournament semifinal game 1.
2,1400,yes,WORLD CAPITALS,-,"The Arab League has its headquarters in this capital, Africa's largest city",Cairo,2002-02-11,2002 Teen Tournament semifinal game 1.
2,1600,no,WORLD CAPITALS,-,Listen carefully: You'll find this capital in Tunisia,Tunis,2002-02-11,2002 Teen Tournament semifinal game 1.
2,2000,no,WORLD CAPITALS,-,"The inner workings of this ""outer"" Asian country take place in Ulaanbataar",Mongolia,2002-02-11,2002 Teen Tournament semifinal game 1.
2,400,no,DOESN'T RHYME WITH DIRT,-,"An alternative to pants, it can be A-line or mini",a dress,2002-02-11,2002 Teen Tournament semifinal game 1.
2,800,no,DOESN'T RHYME WITH DIRT,-,It's a coca-Cola brand of grapefruit-flavored soda,Fresca,2002-02-11,2002 Teen Tournament semifinal game 1.
2,1200,no,DOESN'T RHYME WITH DIRT,-,Royal personage born in 1819 for whom London's V&A Museum is named,(Queen) Victoria,2002-02-11,2002 Teen Tournament semifinal game 1.
2,1600,no,DOESN'T RHYME WITH DIRT,-,"It's an adjective meaning wise, like some advice, or a noun for the wise person who gives it",sage,2002-02-11,2002 Teen Tournament semifinal game 1.
2,2000,no,DOESN'T RHYME WITH DIRT,-,"This founder of the colony of Maryland never visited the New World, entrusting the governorship to his brother",Lord Baltimore,2002-02-11,2002 Teen Tournament semifinal game 1.
3,0,no,LIFE SCIENCE,-,"As they become visible when stained, they were named this from the Greek for ""color"" & ""body\""",chromosomes,2002-02-11,2002 Teen Tournament semifinal game 1.
1,200,no,CRAYOLA CRAYONS,-,Shades of this color include Magic Mint & Granny Smith Apple,green,2002-02-12,2002 Teen Tournament semifinal game 2.
1,400,no,CRAYOLA CRAYONS,-,You might use this shade of yellow to color the songbird of the same name,Canary,2002-02-12,2002 Teen Tournament semifinal game 2.
1,600,no,CRAYOLA CRAYONS,-,"What's up, Doc?--In 1990 Crayola dangled a new orange crayon called Neon this",Carrot,2002-02-12,2002 Teen Tournament semifinal game 2.
